Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.
Logging to ./a2c_eth_env_tensorboard/A2C_13
TensorBoard logging active.
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 0.7200976 -1.       ]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.16088282]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.21468243]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.        -0.9397745]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.        -0.3522396]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1. -1.]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.        0.8030925]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1. 1.]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1. -1.]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.        -0.6002742]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.        -0.8831003]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.09820455]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1. 1.]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.30083486]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.01342527]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.98190546]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.23544198]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.60776305]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.        -0.6222962]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.        0.8980933]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1. 1.]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1. -1.]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.03620093]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.        0.8680666]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.31608254]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.        0.9245628]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.86035156]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1. -1.]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.        -0.6465095]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.13089669]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.20414962]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.21571028]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1. -1.]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.41655713]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.39398372]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.88418746]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.45339796]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.        0.5352944]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.        0.8548373]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.        0.5186763]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.        -0.4251235]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1. 1.]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.08674576]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.31477967]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.21400775]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1. -1.]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.13226593]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.        -0.3720645]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.04037827]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.        -0.8188797]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.77109575]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.02555369]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.        -0.7100828]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.37953213]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.03313722]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.24466431]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1. -1.]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1. 1.]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.06020796]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1. 1.]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.31555858]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.        -0.9575334]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.       0.668653]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.22126865]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1. 1.]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.81577194]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.42249614]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.        0.9093169]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.01486138]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1. -1.]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.31299636]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1. 1.]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.        0.8639563]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.41433233]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1. 1.]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.62391007]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.        -0.5575634]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1. -1.]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.        0.8319409]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.58062816]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.        -0.9278244]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.        0.6802852]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.        0.5322615]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.        0.7198436]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 3, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.86363876]
